"2834","Invasive Carcinoma (NOS)"
"2835","Paget Disease without Invasive Carcinoma"
"2836","Lobular Carcinoma In Situ"
"2837","Ductal Carcinoma In Situ"
"2838","Noninvasive Carcinoma - NOS"
"2839","Mast Cell Sarcoma"
"2840","Mast Cell Leukemia"
"2841","Aggressive Systemic Mastocytosis"
"2842","Systemic Mastocytosis With Associated Clonal/Hematologic Non-Mast-Cell Lineage Disease"
"2843","Indolent Systemic Mastocytosis"
"2844","Dendritic Cell Sarcoma - NOS"
"2845","Follicular Dendritic Cell Sarcoma or Tumor"
"2846","Interdigitating Dendritic Cell Sarcoma or Tumor"
"2847","Langerhans Cell Sarcoma"
"2848","Langerhans Cell Histiocytosis"
"2849","Histiocytic Sarcoma"
"2850","Teratoma With Malignant transformation"
"2851","Tertoma - Immature"
"2852","Teratoma - Mature"
"2853","Choriocarcinoma"
"2854","Yolk Sac Tumor"
"2855","Embryonal Carcinoma"
"2856","Germinoma"
"2857","Craniopharyngioma - Other"
"2858","Craniopharyngioma - Papillary"
"2859","Craniopharyngioma - Adamantinomatous"
"2860","Craniopharyngioma - Not Otherwise Characterized"
"2861","Hemangioblastoma"
"2862","Malignant Lymphoma"
"2863","Meningioma - Other"
"2864","Meningioma - Anaplastic"
"2865","Meningioma - Clear Cell"
"2866","Meningioma - Chordoid"
"2867","Meningioma - Rhabdoid"
"2868","Meningioma - Papillary"
"2869","Meningioma - Atypical"
"2870","Meningioma - Not Otherwise Characterized"
"2871","Malignant Perpheral Nerve Sheath Tumor (MPNST) - Other"
"2872","Malignant Perpheral Nerve Sheath Tumor (MPNST) - Melanotic"
"2873","Malignant Perpheral Nerve Sheath Tumor (MPNST) - Epithelioid"
"2874","Malignant Perpheral Nerve Sheath Tumor (MPNST) - Not Otherwise characterized"
"2875","Neurofibroma - Plexiform"
"2876","Neurofibroma - Not Otherwise Characterized"
"2877","Schwannoma - Other"
"2878","Schwannoma - Melanotic"
"2879","Schwannoma - Plexiform"
"2880","Schwannoma - Cellular"
"2881","Schwannoma - Not Otherwise Characterized"
"2882","Atypical Tertoid Or Rhabdoid Tumor"
"2883","Neuroblastoma"
"2884","Primitive Neuroectodermal Tumor (PNET)"
"2885","Medulloblastoma - Other"
"2886","Medulloblastoma - Melanotic"
"2887","Medulloblastoma - Large Cell"
"2888","Medulloblastoma - Desmoplastic"
"2889","Medulloblastoma - Not Otherwise Characterized"
"2890","Pineal Parenchymal Tumor Of Intermediate Differentiation"
"2891","Pineoblastoma"
"2892","Pineocytoma"
"2893","Desmoplastic Infantile Ganglioglioma or Astrocytoma"
"2894","Dysembryoplastic Neuroepithelial Tumor"
"2895","Ganglioglioma"
"2896","Gangliocytoma"
"2897","Choroid Plexus Carcinoma"
"2898","Adenocarcinoma - NOS"
"2899","Mixed Acinar-Endocrine Carcinoma"
"2900","Acinar Cell Cystadenocarcinoma"
"2901","Acinar Cell Carcinoma"
"2902","Invasive Papillary-Mucinous Carcinoma"
"2903","Mucinous Cystadenocarcinoma - invasive"
"2904","Serous Cystadenocarcinoma"
"2905","Mixed Ductal-Endocrine Carcinoma"
"2906","Undifferentiated Carcinoma With Osteoclast like Giant Cells"
"2907","Undifferentiated Anaplastic Carcinoma"
"2908","Adenosquamous Carcinoma"
"2909","Signet Ring cell Carcinoma"
"2910","Cannot be determined"
"2911","Not Specified"
"2912","Other"
"2913","Not applicable"
"2914","Carcinoma - type cannot be determined"
"2915","Clear Cell Renal Carcinoma"
"2916","Papillary Renal Carcinoma"
"2917","Chromophobe Renal Carcinoma"
"2918","Collecting Duct Carcinoma"
"2919","Sarcomatoid Carcinoma Arising in Renal cell Carcinoma"
"2920","Unclassified Renal Cell Carcinoma"
"2921","Ductal Adenocarcinoma"
"2922","Mucinous Noncystic Carcinoma"
"2923","Prostatic Duct Adenocarcinoma"
"2924","Mucinous (Colloid) Adenocarcinoma"
"2925","Small Cell Carcinoma"
"2926","Sarcomatoid Carcinoma"
"2927","Undifferentiated Carcinoma - NOS"
"2928","Astrocytoma - Not Otherwise Characterised"
"2929","Astrocytoma - Diffuse"
"2930","Astrocytoma - Pilocytic"
"2931","Astrocytoma - Pleomorphic Xanthoastrocytoma"
"2932","Astrocytoma - Anaplastic"
"2933","Astrocytoma - Other"
"2934","Glioblastoma"
"2935","Gliosarcoma"
"2936","Oligodendroglioma - Not Otherwise Characterized"
"2937","Oligodendroglioma - Anaplastic"
"2938","Oligoastrocytoma - Not Otherwise Characterized"
"2939","Oligoastrocytoma - Anaplastic"
"2940","Ependymoma - Not Otherwise Characterized"
"2941","Ependymoma - Tanycytic"
"2942","Ependymoma - Myxopapillary"
"2943","Ependymoma - Anaplastic"
"2944","Ependymoma - Other"
"2945","Subependymoma"
"2946","Choroid Plexus Papilloma"
"2947","Mixed Germ Cell Tumor"
"2948","Malignant Neoplasm - Type Cannot Be Determined"
"2949","Chronic Myelogenous Leukemia"
"2950","Chronic Neutrophilic Leukemia"
"2951","Chronic Eosinophilic Leukemia Or Hypereosinophilic Syndrome"
"2952","Polycythemia Vera"
"2953","Chronic Idiopathic Myelofibrosis"
"2954","Essential Thrombocythemia"
"2955","Myeloproliferative Disease - Unclassifiable"
"2956","Chronic Myelomonocytic Leukemia"
"2957","Atypical Chronic Myeloid Leukemia"
"2958","Juvenile Myelomonocytic Leukemia"
"2959","Myelodysplastic Or Myeloproliferative Disease - Unclassifiable"
"2960","Refractory Anemia"
"2961","Refractory Anemia with Ringed Sideroblasts"
"2962","Refractory Cytopenia With Multilineage Dysplasia"
"2963","Refractory Cytopenia with Multilineage Dysplasia and Ringed Sideroblast"
"2964","Refractory Anemia With Excess Blasts (RAEB)"
"2965","Refractory Anemia With Excess Blasts (RAEB) - 1"
"2966","Refractory Anemia With Excess Blasts (RAEB) - 2"
"2967","Myelodysplastic Syndrome - Unclassifiable"
"2968","Myelodysplastic Syndrome Associated With Del(5q)"
"2969","Acute Myeloid Leukemia With recurrent Genetic Abnormalities"
"2970","AML With t(8;21)(q22;q22)"
"2971","AML With Abnormal Bone Marrow Eosinophil Inv(16) or t(16;16) or t(16;16)(p13;q22)(CBF Beta/MHY11)"
"2972","Acute Promyelocytic Leukemia t(15;17)(q22;q12) and Variants"
"2973","AML with 11q23 (MLL) abnormality"
"2974","Acute Myeloid Leukemia with Multilineage Dysplasia"
"2975","Acute Myeloid Leukemia with Multilineage Dysplasia Following Myelodysplastic Syndrome Or Myeloproliferative Disorder"
"2976","Acute Myeloid Leukemia with Multilineage Dysplasia Without Antecedant Myelodisplastic Syndrome"
"2977","Acute Myeloid Leukemia and Myelodysplastic Syndromes - Therapy Related"
"2978","Acute Myeloid Leukemia and Myelodysplastic Syndromes - Alkylating Agent Related"
"2979","Acute Myeloid Leukemia and Myelodysplastic Syndromes - Topoisomerase Type II Inhibitor Related"
"2980","Acute Myeloid Leukemia and Myelodysplastic Syndromes - Other Types"
"2981","Acute Myeloid Leukemia - Not Otherwise Characterized"
"2982","Acute Myeloid Leukemia - Minimally Differentiated"
"2983","Acute Myeloid Leukemia - Without Maturation"
"2984","Acute Myeloid Leukemia - With Maturation"
"2985","Acute Myeloid Leukemia - Acute Myelomonocytic Leukemia"
"2986","Acute Myeloid Leukemia - Acute Monoblastic and Monocytic Leukemia"
"2987","Acute Myeloid Leukemia - Acute Erythroid Leukemia"
"2988","Acute Myeloid Leukemia - Acute Megakaryoblastic Leukemia"
"2989","Acute Myeloid Leukemia - Acute Basophilic Leukemia"
"2990","Acute Myeloid Leukemia - Acute Panmyelosis With Myelofibrosis"
"2991","Acute Myeloid Leukemia - Myeloid Sarcoma"
"2992","Acute Leukemia of Ambiguous Lineage"
"2993","Acute Leukemia of Ambiguous Lineage - Undifferentiated Acute Leukemia"
"2994","Acute Leukemia of Ambiguous Lineage - Bilineal Acute Leukemia"
"2995","Acute Leukemia of Ambiguous Lineage - Biphenotypic Acute Leukemia"
"2996","Precursor B Lymphoblastic Leukemia Or Lymphoblastic Lymphoma"
"2997","Precursor T Lymphoblastic Leukemia Or Lymphoblastic Lymphoma"
"2998","Chronic Lymphocytic Leukemia Or small Lymphocytic Lymphoma"
"2999","B-Cell Prolymphocytic Leukemia"
"3000","Lymphoplasmacytic Lymphoma"
"3001","Splenic Marginal Zone Lymphoma"
"3002","Hairy Cell Leukemia"
"3003","Plasma Cell Myeloma"
"3004","Monoclonal Gammopathy Of Undetermined Significance (MGUS)"
"3005","Solitary Plasmacytoma of Bone"
"3006","Extraosseus Plasmacytoma"
"3007","Primary Amyloidosis"
"3008","Heavy Chain Disease"
"3009","Extranodal Marginal Zone B-Cell Lymphoma Of Mucosa-Associated Lymphoid Tissue (MALT-Lymphoma)"
"3010","Nodal Marginal Zone B-Cell Lymphoma"
"3011","Follicular Lymphoma Grade 1"
"3012","Follicular Lymphoma Grade 2"
"3013","Follicular Lymphoma Grade 3"
"3014","Mantle Cell Lymphoma"
"3015","Diffuse Large B-Cell Lymphoma"
"3016","Mediastinal (Thymic) Large B-Cell Lymphoma"
"3017","Primary Effusion Lymphoma"
"3018","Burkitt Lymphoma Or Leukemia"
"3019","Lymphomatoid Granulomatosis"
"3020","Post Transplant Lymphoproliferative Disorder - Polymorphic"
"3021","T-Cell Prolymphocytic Leukemia"
"3022","T-Cell Large Granular Lymphocytic Leukemia"
"3023","Aggressive NK-Cell Leukemia"
"3024","Adult T-Cell Leukemia Or Lymphoma"
"3025","Cutaneous Mycosis Fungoides"
"3026","Cutaneous Sezary Syndrome"
"3027","Primary Cutaneous Anaplastic Large Cell Lymphoma"
"3028","Lymphomatoid Papulosis"
"3029","Extranodal NK or T-Cell Lymphoma - Nasal Type"
"3030","Enteropathy-Type T-Cell Lymphoma"
"3031","Hepatosplenic T-Cell Lymphoma"
"3032","Subcutaneous Panniculitis-Like T-Cell Lymphoma"
"3033","Nodal Angioimmunoblastic T-Cell Lymphoma"
"3034","Nodal Peripheral T-Cell Lymphoma - Unspecified"
"3035","Nodal Anaplastic Large Cell Lymphoma"
"3036","Neoplasm Of Uncertain Lineage And Stage of Differentiation - Blastic NK-Cell Lymphoma"
"3037","Nodular Lymphocyte Predominant Hodgkin Lymphoma"
"3038","Classical Hodgkin Lymphoma"
"3039","Nodular Sclerosis Classical Hodgkin Lymphoma"
"3040","Lymphocyte-Rich Classical Hodgkin Lymphoma"
"3041","Mixed Cellularity Classical Hodgkin Lymphoma"
"3042","Lymphocyte-Depleted Classical Hodgkin Lymphoma"
"3045","Other"
"3046","Electron Microscopy"
"3047","Nodular Prostatic Hyperplasia"
"3048","Atypical AdenomatousHyperplasia (adenosis)"
"3049","High Grade Prostatic Intraepithelial Neoplasia (PIN)"
"3050","Acute Pancreatitis"
"3051","Chronic Pancreatitis"
"3052","Pancreatic Intraepithelial Neoplasia"
"3053","Interstitial Disease"
"3054","Glomerular Disease"
"3055","Inflammation"
"3056","Not Applicable"
"3057","Not Specified"
"3058","None Identified"
"3059","Cytogenetics"
"3060","Molecular Testing"
"3061","Nevus Remnant"
"3062","Actinic Keratosis"
"3063","Active Colitis"
"3064","Adenoma(s)"
"3065","Chronic Ulcerative Proctocolitis"
"3066","Crohn Disease"
"3067","Dysplasia"
"3068","Other polyps"
"3069","Metaplasia"
"3070","Squamous Cell Carcinoma In Situ"
"3075","Lung Histologic Grade"
"3076","WHO Grade IV"
"3077","WHO Grade III"
"3078","WHO Grade II"
"3079","WHO Grade I"
"3080","Pancreas Histologic Grade"
"3081","Fuhrman Nuclear Grade"
"3082","Cannot Be Determined"
"3083","Other"
"3084","Not specified"
"3085","Not Applicable"
"3087","Indeterminate"
"3088","Not Specified"
"3089","Present"
"3090","Absent"
"3092","Present Extramural"
"3093","Present Intramural"
"3094","Indeterminate"
"3095","Not Specified"
"3096","Present"
"3097","Absent"
"3099","Present Extramural"
"3100","Present Intramural"
"3101","Indeterminate"
"3102","Not Specified"
"3103","Present"
"3104","Absent"
"3108","ZOSTER VACCINE"
"3109","ZONISAMIDE"
"3110","ZOLPIDEM TARTRATE"
"3111","ZOLPIDEM"
"3112","ZOLMITRIPTAN"
"3113","ZOLEDRONIC ACID"
"3114","ZIPRASIDONE"
"3115","ZINC UNDECYLENATE"
"3116","ZINC SULFATE MONOHYDRATE"
"3117","ZINC SULFATE"
"3118","ZINC STEARATE"
"3119","ZINC PYRITHIONE"
"3120","ZINC PHOSPHATE"
"3121","ZINC PHENOLSULFONATE"
"3122","ZINC OXIDE"
"3123","ZINC HYDROXIDE"
"3124","ZINC GLUCONATE"
"3125","ZINC CHLORIDE"
"3126","ZINC ACETATE"
"3127","ZINC"
"3128","ZILEUTON"
"3129","ZIDOVUDINE"
"3130","ZICONOTIDE"
"3131","ZEAXANTHIN"
"3132","ZANAMIVIR"
"3133","ZALEPLON"
"3134","ZALCITABINE"
"3135","ZAFIRLUKAST"
"3136","YUCCA EXTRACT"
"3137","YTTERBIUM"
"3138","YOHIMBINE HYDROCHLORIDE"
"3139","YOHIMBINE"
"3140","YELLOW FEVER VACCINE"
"3141","YEAST CELL - LIVE DERIVATIVE"
"3142","YEAST"
"3143","XYLOSE"
"3144","XYLOMETAZOLINE HYDROCHLORIDE"
"3145","XYLOMETAZOLINE"
"3146","XYLITOL"
"3147","XYLENE"
"3148","XIMELAGATRAN"
"3149","XENON"
"3150","XANTHAN GUM"
"3151","WITCH HAZEL"
"3152","WINE"
"3153","WILLOW BARK EXTRACT"
"3154","WHISKEY"
"3155","WHEAT GERM OIL"
"3156","WAX - YELLOW"
"3157","WAX - WHITE"
"3158","WAX"
"3159","WATER - STERILE"
"3160","WATER - BACTERIOSTATIC INJECTION"
"3161","WATER FOR IRRIGATION - STERILE"
"3162","WATER FOR INJECTION"
"3163","WATER"
"3164","WARFARIN SODIUM"
"3165","WARFARIN"
"3166","WAFER"
"3167","VORINOSTAT"
"3168","VORICONAZOLE"
"3169","VON WILLEBRAND FACTOR"
"3170","VIVONEX"
"3171","VITAMIN K"
"3172","VITAMIN E ACETATE"
"3173","VITAMIN E"
"3174","VITAMIN D"
"3175","VITAMIN C"
"3176","VITAMIN B6"
"3177","VITAMIN B5"
"3178","VITAMIN B3"
"3179","VITAMIN B2"
"3180","VITAMIN B1"
"3181","VITAMIN B"
"3182","VITAMIN A PALMITATE"
"3183","VITAMIN A"
"3184","VINPOCETINE"
"3185","VINORELBINE TARTRATE"
"3186","VINORELBINE"
"3187","VINDESINE SULFATE"
"3188","VINDESINE"
"3189","VINCRISTINE SULFATE"
"3190","VINCRISTINE"
"3191","VINBLASTINE SULFATE"
"3192","VINBLASTINE"
"3193","VILOXAZINE"
"3194","VIGABATRIN"
"3195","VIDARABINE"
"3196","VICRYL"
"3197","VIBRIO CHOLERAE"
"3198","VIAL - EMPTY STERILE"
"3199","VESNARINONE"
"3200","VERVAIN"
"3201","VERTEPORFIN"
"3202","VERAPAMIL HYDROCHLORIDE"
"3203","VERAPAMIL"
"3204","VENOGLOBULIN-I"
"3205","VENLAFAXINE HYDROCHLORIDE"
"3206","VENLAFAXINE"
"3207","VEGETABLE OIL"
"3208","VECURONIUM BROMIDE"
"3209","VECURONIUM"
"3210","VASOPRESSIN"
"3211","VARICELLA ZOSTER IMMUNE GLOBULIN"
"3212","VARICELLA VIRUS VACCINE - LIVE"
"3213","VARENICLINE TARTRATE"
"3214","VARENICLINE"
"3215","VARDENAFIL"
"3216","VANILLIN - ETHYL"
"3217","VANILLIN"
"3218","VANCOMYCIN HYDROCHLORIDE"
"3219","VANCOMYCIN"
"3220","VANADIUM"
"3221","VALSPODAR"
"3222","VALSARTAN"
"3223","VALRUBICIN"
"3224","VALPROIC ACID"
"3225","VALPROATE SODIUM"
"3226","VALINE"
"3227","VALGANCICLOVIR"
"3228","VALERIAN EXTRACT"
"3229","VALERIAN"
"3230","VALDECOXIB"
"3231","VALACYCLOVIR HYDROCHLORIDE"
"3232","VALACYCLOVIR"
"3233","URSODIOL"
"3234","UROKINASE"
"3235","UROFOLLITROPIN"
"3236","UREA"
"3237","URACIL MUSTARD"
"3238","UNOPROSTONE ISOPROPYL"
"3239","UNNA FLEX"
"3240","UNDERPANTS"
"3241","UNDERPAD"
"3242","UNDECYLENIC ACID/ZINC UNDECYLENATE"
"3243","UNDECYLENIC ACID"
"3244","UNDECYLENATE ZINC"
"3245","UNDECYLENATE CALCIUM"
"3246","UNDECYLENATE"
"3247","TYROSINE"
"3248","TYROPANOATE SODIUM"
"3249","TYROPANOATE"
"3250","TYRAMINE"
"3251","TYPHOID Vi POLYSACCHARIDE VACCINE"
"3252","TYPHOID VACCINE"
"3253","TYLOXAPOL"
"3254","TURPENTINE OIL"
"3255","TURPENTINE"
"3256","TUBOCURARINE CHLORIDE"
"3257","TUBOCURARINE"
"3258","TUBERCULIN - PURIFIED PROTEIN DERIVATIVE"
"3259","TUBERCULIN - OLD"
"3260","TUBE"
"3261","TRYPTOPHAN"
"3262","TRYPAN BLUE"
"3263","TROVAFLOXACIN MESYLATE"
"3264","TROVAFLOXACIN"
"3265","TROSPIUM"
"3266","TROSPECTOMYCIN"
"3267","TROPICAMIDE"
"3268","TROMETHAMINE"
"3269","TROLEANDOMYCIN"
"3270","TROLAMINE SALICYLATE"
"3271","TROLAMINE"
"3272","TROGLITAZONE"
"3273","TRISULFAPYRIMIDINES"
"3274","TRIPTORELIN PAMOATE"
"3275","TRIPTORELIN"
"3276","TRIPROLIDINE HYDROCHLORIDE"
"3277","TRIPROLIDINE"
"3278","TRIPELENNAMINE HYDROCHLORIDE"
"3279","TRIPELENNAMINE CITRATE"
"3280","TRIPELENNAMINE"
"3281","TRIOXSALEN"
"3282","TRIMIPRAMINE MALEATE"
"3283","TRIMIPRAMINE"
"3284","TRIMETREXATE GLUCURONATE"
"3285","TRIMETREXATE"
"3286","TRIMETHOPRIM"
"3287","TRIMETHOBENZAMIDE HYDROCHLORIDE"
"3288","TRIMETHOBENZAMIDE"
"3289","TRIMETHAPHAN CAMSYLATE"
"3290","TRIMETHADIONE"
"3291","TRIMEPRAZINE TARTRATE"
"3292","TRIMEPRAZINE"
"3293","TRILOSTANE"
"3294","TRIHEXYPHENIDYL HYDROCHLORIDE"
"3295","TRIHEXYPHENIDYL"
"3296","TRIGLYCERIDES - MEDIUM CHAIN"
"3297","TRIGLYCERIDES"
"3298","TRIFLURIDINE"
"3299","TRIFLUPROMAZINE HYDROCHLORIDE"
"3300","TRIFLUPROMAZINE"
"3301","TRIFLUOPERAZINE HYDROCHLORIDE"
"3302","TRIFLUOPERAZINE"
"3303","TRIETHANOLAMINE STEARATE"
"3304","TRIETHANOLAMINE"
"3305","TRIENTINE HYDROCHLORIDE"
"3306","TRIENTINE"
"3307","TRIDIHEXETHYL CHLORIDE"
"3308","TRIDIHEXETHYL"
"3309","TRICOPHYTON MENTAGROPHYTES"
"3310","TRICOPHYTON ANTIGEN"
"3311","TRICOPHYTON"
"3312","TRICLOSAN"
"3313","TRICHOPHYTON MENTAGROPHYTES"
"3314","TRICHOPHYTON"
"3315","TRICHLOROETHANE"
"3316","TRICHLOROACETIC ACID"
"3317","TRICHLORMETHIAZIDE"
"3318","TRIAZOLAM"
"3319","TRIAMTERENE"
"3320","TRIAMCINOLONE HEXACETONIDE"
"3321","TRIAMCINOLONE DIACETATE"
"3322","TRIAMCINOLONE ACETONIDE"
"3323","TRIAMCINOLONE"
"3324","TRIACETIN"
"3325","TRETINOIN"
"3326","TREPROSTINIL"
"3327","TRAZODONE HYDROCHLORIDE"
"3328","TRAZODONE"
"3329","TRAVOPROST"
"3330","TRASTUZUMAB"
"3331","TRANYLCYPROMINE SULFATE"
"3332","TRANYLCYPROMINE"
"3333","TRANEXAMIC ACID"
"3334","TRANDOLAPRIL/VERAPAMIL"
"3335","TRANDOLAPRIL"
"3336","TRAMADOL HYDROCHLORIDE"
"3337","TRAMADOL"
"3338","TRAGACANTH"
"3339","TOSITUMOMAB IODINE-131"
"3340","TOSITUMOMAB"
"3341","TORSEMIDE"
"3342","TOREMIFENE CITRATE"
"3343","TOREMIFENE"
"3344","TOPOTECAN HYDROCHLORIDE"
"3345","TOPOTECAN"
"3346","TOPIRAMATE"
"3347","TOOTHBRUSH"
"3348","TONGUE DEPRESSOR"
"3349","TOLU BALSAM"
"3350","TOLTERODINE TARTRATE"
"3351","TOLTERODINE"
"3352","TOLNAFTATE"
"3353","TOLMETIN SODIUM"
"3354","TOLMETIN"
"3355","TOLCAPONE"
"3356","TOLBUTAMIDE SODIUM"
"3357","TOLBUTAMIDE"
"3358","TOLAZOLINE HYDROCHLORIDE"
"3359","TOLAZOLINE"
"3360","TOLAZAMIDE"
"3361","TOCOPHERYL ACETATE - DL-ALPHA"
"3362","TOCOPHERYL ACETATE - ALPHA"
"3363","TOCOPHEROL"
"3364","TOCAINIDE HYDROCHLORIDE"
"3365","TOCAINIDE"
"3366","TOBRAMYCIN SULFATE"
"3367","TOBRAMYCIN"
"3368","TIZANIDINE HYDROCHLORIDE"
"3369","TIZANIDINE"
"3370","TITANIUM DIOXIDE"
"3371","TISSEEL"
"3372","TIROFIBAN"
"3373","TIRILAZAD"
"3374","TIPRANAVIR"
"3375","TIOTROPIUM"
"3376","TIOPRONIN"
"3377","TIOCONAZOLE"
"3378","TINZAPARIN"
"3379","TINIDAZOLE"
"3380","TIN"
"3381","TIMOLOL MALEATE"
"3382","TIMOLOL HEMIHYDRATE"
"3383","TIMOLOL"
"3384","TILUDRONATE DISODIUM"
"3385","TILUDRONATE"
"3386","TIGECYCLINE"
"3387","TICLOPIDINE HYDROCHLORIDE"
"3388","TICLOPIDINE"
"3389","TICARCILLIN DISODIUM"
"3390","TICARCILLIN"
"3391","TIBOLONE"
"3392","TIAGABINE HYDROCHLORIDE"
"3393","TIAGABINE"
"3394","THYROTROPIN ALFA"
"3395","THYROGLOBULIN"
"3396","THYMOL IODIDE"
"3397","THYMOL"
"3398","THYME OIL"
"3399","THROMBIN"
"3400","THREONINE"
"3401","THIOUREA"
"3402","THIOTHIXENE HYDROCHLORIDE"
"3403","THIOTHIXENE"
"3404","THIOTEPA"
"3405","THIORIDAZINE HYDROCHLORIDE"
"3406","THIORIDAZINE"
"3407","THIOPENTAL SODIUM"
"3408","THIOPENTAL"
"3409","THIOGUANINE"
"3410","THIOGLYCEROL"
"3411","THIOBUTABARBITAL"
"3412","THIMEROSAL"
"3413","THIETHYLPERAZINE MALEATE"
"3414","THIETHYLPERAZINE"
"3415","THIAMYLAL SODIUM"
"3416","THIAMYLAL"
"3417","THIAMINE MONONITRATE"
